Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
1_068_1.mp4,0,0,0,31,52,a person running,"a photo of a normal view (persons walking or standing): 61, a photo of a person chasing other person: 22",83,14.981633333333333,18.00068974494934
3_104_1.mp4,0,0,0,68,75,a person running,a photo of a person running: 143,143,24.991633333333333,30.81798529624939
3_094_1.mp4,0,0,0,39,104,a person running,"a photo of a normal view (persons walking or standing): 9, a photo of a person running: 131, a photo of a person riding a bicycle: 3",143,24.991633333333333,30.884034872055054
1_077_1.mp4,0,0,0,24,71,a person running,"a photo of a normal view (persons walking or standing): 63, a photo of a person chasing other person: 27, a photo of a person falling: 1, a photo of a person running: 4",95,16.983633333333334,20.482780694961548
4_087_1.mp4,0,0,0,53,36,a person running,"a photo of a person tripping: 70, a photo of a normal view (persons walking or standing): 12, a photo of a person chasing other person: 7",89,15.966666666666667,16.01905059814453
2_075_1.mp4,0,0,0,32,52,a person running,a photo of a person tripping: 84,84,15.0,18.21489191055298
4_090_1.mp4,0,0,0,23,30,a person running,a photo of a person tripping: 53,53,9.966666666666667,9.399421453475952
2_085_1.mp4,0,0,0,18,36,a person running,"a photo of a person tripping: 30, a photo of a normal view (persons walking or standing): 24",54,10.0,11.691771984100342
3_085_1.mp4,0,0,0,25,88,a person running,"a photo of a person chasing other person: 7, a photo of a group of persons playing: 6, a photo of a person running: 16, a photo of a normal view (persons walking or standing): 78, a photo of a person riding a bicycle: 6",113,19.986633333333334,24.428370475769043
4_088_1.mp4,0,0,0,30,47,a person running,"a photo of a person tripping: 23, a photo of a person falling: 7, a photo of a normal view (persons walking or standing): 6, a photo of a person chasing other person: 16, a photo of a person running: 25",77,13.966666666666667,13.808761358261108
1_096_1.mp4,0,0,0,19,34,a person running,a photo of a normal view (persons walking or standing): 53,53,9.976633333333334,11.554173469543457
4_080_1.mp4,0,0,0,74,51,a person running,"a photo of a person tripping: 66, a photo of a person chasing other person: 37, a photo of a normal view (persons walking or standing): 11, a photo of a person throwing trash in the floor: 3, a photo of a person running: 6, a photo of a person stealing other person: 2",125,21.966666666666665,22.177254676818848
1_070_1.mp4,0,0,0,40,43,a person running,"a photo of a normal view (persons walking or standing): 58, a photo of a person chasing other person: 14, a photo of a person running: 5, a photo of a group of persons playing: 6",83,14.981633333333333,17.935333728790283
4_078_1.mp4,0,0,0,27,26,a person running,"a photo of a person tripping: 6, a photo of a normal view (persons walking or standing): 36, a photo of a person chasing other person: 11",53,9.966666666666667,9.716246366500854
4_104_1.mp4,0,0,0,16,13,a person running,"a photo of a normal view (persons walking or standing): 6, a photo of a person stealing other person: 6, a photo of a person chasing other person: 17",29,5.966666666666667,5.176145553588867
2_073_1.mp4,0,0,0,28,236,a person running,"a photo of a person tripping: 202, a photo of a person running: 16, a photo of a person chasing other person: 43, a photo of a person riding a bicycle: 3",264,45.0,56.66691827774048
4_112_1.mp4,0,0,0,27,38,a person running,a photo of a normal view (persons walking or standing): 65,65,11.966666666666667,11.24485468864441
2_095_1.mp4,0,0,0,47,37,a person running,a photo of a person throwing trash in the floor: 84,84,15.0,18.15633487701416
3_077_1.mp4,0,0,0,71,102,a person running,"a photo of a person running: 132, a photo of a person riding a bicycle: 5, a photo of a normal view (persons walking or standing): 14, a photo of a person chasing other person: 16, a photo of a group of persons playing: 6",173,29.996633333333335,37.321131467819214
2_064_1.mp4,0,0,0,38,46,a person running,"a photo of a person chasing other person: 6, a photo of a person riding a bicycle: 6, a photo of a normal view (persons walking or standing): 20, a photo of a person tripping: 52",84,15.0,18.1113543510437
1_079_1.mp4,0,0,0,35,48,a person running,a photo of a normal view (persons walking or standing): 83,83,14.981633333333333,17.90463614463806
4_102_1.mp4,0,0,0,22,31,a person running,"a photo of a person stealing other person: 35, a photo of a person chasing other person: 14, a photo of a normal view (persons walking or standing): 4",53,9.966666666666667,9.541254758834839
3_103_1.mp4,0,0,0,24,59,a person running,a photo of a person running: 83,83,14.981633333333333,17.972739219665527
3_097_1.mp4,0,0,0,45,98,a person running,"a photo of a person running: 123, a photo of a person chasing other person: 20",143,24.991633333333333,30.8035831451416
1_095_1.mp4,0,0,0,28,49,a person running,"a photo of a normal view (persons walking or standing): 75, a photo of a person chasing other person: 2",77,13.980633333333333,16.605058193206787
3_087_1.mp4,0,0,0,37,76,a person running,"a photo of a person running: 67, a photo of a person chasing other person: 46",113,19.986633333333334,24.53899049758911
4_113_1.mp4,0,0,0,55,40,a person running,"a photo of a normal view (persons walking or standing): 78, a photo of a person chasing other person: 4, a photo of a person tripping: 13",95,16.966666666666665,16.61457109451294
3_075_1.mp4,0,0,0,37,138,a person running,"a photo of a person chasing other person: 33, a photo of a person running: 123, a photo of a normal view (persons walking or standing): 19",175,30.2302,37.90163278579712
4_100_1.mp4,0,0,0,25,22,a person running,"a photo of a normal view (persons walking or standing): 32, a photo of a person chasing other person: 8, a photo of a person stealing other person: 7",47,8.966666666666667,8.502841711044312
4_089_1.mp4,0,0,0,149,294,a person lying in the floor,"a photo of a person tripping: 293, a photo of a normal view (persons walking or standing): 146, a photo of a person falling: 3, a photo of a person running: 1",443,74.96666666666667,78.4710419178009
2_080_1.mp4,0,0,0,212,142,a person lying in the floor,"a photo of a person running: 3, a photo of a person tripping: 351",354,60.0,76.27588486671448
3_092_1.mp4,0,0,0,192,221,a person lying in the floor,a photo of a person running: 413,413,70.03663333333334,88.94845700263977
1_091_1.mp4,0,0,0,217,46,a person lying in the floor,"a photo of a normal view (persons walking or standing): 50, a photo of a person tripping: 2, a photo of a person falling: 187, a photo of a person chasing other person: 5, a photo of a person stealing other person: 19",263,45.011633333333336,56.934985399246216
3_099_1.mp4,0,0,0,260,63,a person lying in the floor,"a photo of a person running: 302, a photo of a person chasing other person: 6, a photo of a person falling: 15",323,55.021633333333334,69.46309494972229
1_078_1.mp4,0,0,0,130,103,a person lying in the floor,"a photo of a normal view (persons walking or standing): 81, a photo of a person chasing other person: 29, a photo of a person running: 9, a photo of a person tripping: 2, a photo of a person falling: 69, a photo of a person riding a bicycle: 6, a photo of a person stealing other person: 37",233,40.00663333333333,50.38495135307312
4_094_1.mp4,0,0,0,272,45,a person lying in the floor,"a photo of a person tripping: 304, a photo of a normal view (persons walking or standing): 2, a photo of a person running: 11",317,53.96666666666667,56.2673876285553
3_086_1.mp4,0,0,0,140,393,a person lying in the floor,"a photo of a person running: 242, a photo of a normal view (persons walking or standing): 52, a photo of a person chasing other person: 116, a photo of a person falling: 23, a photo of a person throwing trash in the floor: 37, a photo of a group of persons playing: 27, a photo of a person stealing other person: 36",533,90.05663333333334,114.87295794487
1_084_1.mp4,0,0,0,168,65,a person lying in the floor,"a photo of a normal view (persons walking or standing): 220, a photo of a person running: 12, a photo of a person chasing other person: 1",233,40.00663333333333,50.00227165222168
2_069_1.mp4,0,0,0,78,66,a person chasing other person,"a photo of a person tripping: 78, a photo of a person running: 23, a photo of a person chasing other person: 36, a photo of a person riding a bicycle: 7",144,25.0,30.994221925735474
1_082_1.mp4,0,0,0,31,52,a person chasing other person,"a photo of a normal view (persons walking or standing): 67, a photo of a person chasing other person: 11, a photo of a group of persons playing: 5",83,14.981633333333333,17.94924831390381
3_093_1.mp4,0,0,0,67,136,a person chasing other person,"a photo of a person running: 185, a photo of a person chasing other person: 17, a photo of a person riding a bicycle: 1",203,35.00163333333333,44.01231122016907
2_071_1.mp4,0,0,0,72,102,a person chasing other person,"a photo of a person chasing other person: 1, a photo of a person running: 25, a photo of a person tripping: 148",174,30.0,37.43148612976074
3_080_1.mp4,0,0,0,48,125,a person chasing other person,"a photo of a person running: 146, a photo of a normal view (persons walking or standing): 16, a photo of a person chasing other person: 9, a photo of a person riding a bicycle: 2",173,29.996633333333335,37.24939823150635
4_101_1.mp4,0,0,0,76,61,a person chasing other person,"a photo of a normal view (persons walking or standing): 99, a photo of a person chasing other person: 21, a photo of a person stealing other person: 12, a photo of a person running: 5",137,23.966666666666665,24.910905122756958
4_108_1.mp4,0,0,0,34,31,a person chasing other person,"a photo of a normal view (persons walking or standing): 57, a photo of a person chasing other person: 8",65,11.966666666666667,11.389291286468506
4_107_1.mp4,0,0,0,45,98,a person chasing other person,"a photo of a normal view (persons walking or standing): 142, a photo of a person chasing other person: 1",143,24.966666666666665,25.112832069396973
4_114_1.mp4,0,0,0,55,10,a person chasing other person,"a photo of a person running: 4, a photo of a person tripping: 46, a photo of a person chasing other person: 5, a photo of a person falling: 10",65,11.933333333333334,11.554739713668823
3_096_1.mp4,0,0,0,37,46,a person chasing other person,"a photo of a person stealing other person's pocket: 2, a photo of a normal view (persons walking or standing): 22, a photo of a person chasing other person: 21, a photo of a person running: 38",83,14.981633333333333,18.065141677856445
1_073_1.mp4,0,0,0,30,53,a person chasing other person,"a photo of a normal view (persons walking or standing): 62, a photo of a person chasing other person: 14, a photo of a person running: 7",83,14.981633333333333,17.91652226448059
3_091_1.mp4,0,0,0,34,79,a person chasing other person,"a photo of a normal view (persons walking or standing): 55, a photo of a person chasing other person: 58",113,19.986633333333334,24.4738552570343
4_083_1.mp4,0,0,0,76,37,a person chasing other person,"a photo of a person tripping: 65, a photo of a person chasing other person: 24, a photo of a person falling: 1, a photo of a person running: 23",113,19.966666666666665,19.812074184417725
2_078_1.mp4,0,0,0,30,54,a person chasing other person,"a photo of a normal view (persons walking or standing): 31, a photo of a person running: 17, a photo of a person tripping: 17, a photo of a person chasing other person: 19",84,15.0,18.079476833343506
2_077_1.mp4,0,0,0,28,38,a person chasing other person,"a photo of a person tripping: 48, a photo of a person chasing other person: 18",66,12.0,14.346761226654053
1_087_1.mp4,0,0,0,28,67,a person chasing other person,"a photo of a person running: 8, a photo of a person chasing other person: 8, a photo of a normal view (persons walking or standing): 79",95,16.983633333333334,20.53501582145691
2_088_1.mp4,0,0,0,50,76,a person chasing other person,"a photo of a person tripping: 118, a photo of a normal view (persons walking or standing): 8",126,22.0,26.97043752670288
1_085_1.mp4,0,0,0,357,296,a person chasing other person,"a photo of a normal view (persons walking or standing): 594, a photo of a person chasing other person: 59",653,110.07663333333333,140.71466970443726
2_083_1.mp4,0,0,0,237,327,a person chasing other person,"a photo of a person tripping: 320, a photo of a person chasing other person: 152, a photo of a person running: 14, a photo of a normal view (persons walking or standing): 58, a photo of a person riding a bicycle: 20",564,95.0,121.11668825149536
1_092_1.mp4,0,0,0,33,50,a person jumping,"a photo of a normal view (persons walking or standing): 76, a photo of a person running: 7",83,14.981633333333333,17.99409246444702
2_089_1.mp4,0,0,0,111,93,a person jumping,"a photo of a person tripping: 144, a photo of a normal view (persons walking or standing): 32, a photo of a person running: 18, a photo of a person chasing other person: 10",204,35.0,43.871872663497925
3_100_1.mp4,0,0,0,76,37,a person jumping,a photo of a person running: 113,113,19.986633333333334,24.370007753372192
4_089_1.mp4,0,0,0,149,294,a person falling,"a photo of a person tripping: 293, a photo of a normal view (persons walking or standing): 146, a photo of a person falling: 3, a photo of a person running: 1",443,74.96666666666667,78.39563918113708
2_080_1.mp4,0,0,0,212,142,a person falling,"a photo of a person running: 3, a photo of a person tripping: 351",354,60.0,76.6091001033783
1_090_1.mp4,0,0,0,48,35,a person falling,"a photo of a person chasing other person: 5, a photo of a normal view (persons walking or standing): 78",83,14.981633333333333,17.862621784210205
1_078_1.mp4,0,0,0,130,103,a person falling,"a photo of a normal view (persons walking or standing): 81, a photo of a person chasing other person: 29, a photo of a person running: 9, a photo of a person tripping: 2, a photo of a person falling: 69, a photo of a person riding a bicycle: 6, a photo of a person stealing other person: 37",233,40.00663333333333,50.20875072479248
3_086_1.mp4,0,0,0,140,393,a person falling,"a photo of a person running: 242, a photo of a normal view (persons walking or standing): 52, a photo of a person chasing other person: 116, a photo of a person falling: 23, a photo of a person throwing trash in the floor: 37, a photo of a group of persons playing: 27, a photo of a person stealing other person: 36",533,90.05663333333334,114.32860159873962
2_074_1.mp4,0,0,0,132,72,a person falling,"a photo of a person tripping: 185, a photo of a person chasing other person: 5, a photo of a normal view (persons walking or standing): 14",204,35.0,43.844706296920776
1_084_1.mp4,0,0,0,168,65,a person falling,"a photo of a normal view (persons walking or standing): 220, a photo of a person running: 12, a photo of a person chasing other person: 1",233,40.00663333333333,50.13790535926819
4_106_1.mp4,0,0,0,70,67,a person guiding other person,a photo of a normal view (persons walking or standing): 137,137,23.966666666666665,24.13181710243225
3_098_1.mp4,0,0,0,95,198,a person guiding other person,"a photo of a person running: 208, a photo of a person chasing other person: 56, a photo of a normal view (persons walking or standing): 7, a photo of a person riding a bicycle: 14, a photo of a person stealing other person: 8",293,50.01663333333333,62.845463037490845
4_097_1.mp4,0,0,0,131,1,a person guiding other person,a photo of a normal view (persons walking or standing): 132,132,23.066666666666666,23.49656629562378
1_089_1.mp4,0,0,0,115,58,a person guiding other person,"a photo of a normal view (persons walking or standing): 120, a photo of a person chasing other person: 53",173,29.996633333333335,37.26234531402588
2_087_1.mp4,0,0,0,50,94,a person guiding other person,"a photo of a person tripping: 96, a photo of a person running: 6, a photo of a normal view (persons walking or standing): 32, a photo of a person chasing other person: 10",144,25.0,30.914525747299194
